,child,parent,units,allocation
3111,Part_0050,Manuf_0043,1,0.07692307692307693
3112,Part_0050,Manuf_0044,1,0.07692307692307693
3113,Part_0050,Manuf_0045,1,0.07692307692307693
3114,Part_0050,Manuf_0046,1,0.07692307692307693
3115,Part_0050,Manuf_0047,1,0.07692307692307693
3116,Part_0050,Manuf_0048,1,0.07692307692307693
3117,Part_0050,Manuf_0049,1,0.07692307692307693
3118,Part_0050,Manuf_0050,1,0.07692307692307693
3119,Part_0050,Manuf_0051,1,0.07692307692307693
3120,Part_0050,Manuf_0052,1,0.07692307692307693
3121,Part_0051,Manuf_0026,1,0.07142857142857142
3122,Part_0051,Manuf_0040,1,0.07142857142857142
3123,Part_0051,Manuf_0041,1,0.07142857142857142
3124,Part_0051,Manuf_0042,1,0.07142857142857142
3125,Part_0051,Manuf_0043,1,0.07142857142857142
3126,Part_0051,Manuf_0044,1,0.07142857142857142
3127,Part_0051,Manuf_0045,1,0.07142857142857142
3128,Part_0051,Manuf_0046,1,0.07142857142857142
3129,Part_0051,Manuf_0047,1,0.07142857142857142
3130,Part_0051,Manuf_0048,1,0.07142857142857142
3131,Part_0051,Manuf_0049,1,0.07142857142857142
3132,Part_0051,Manuf_0050,1,0.07142857142857142
3133,Part_0051,Manuf_0051,1,0.07142857142857142
3134,Part_0051,Manuf_0052,1,0.07142857142857142
3135,Part_0052,Manuf_0026,1,0.07142857142857142
3136,Part_0052,Manuf_0040,1,0.07142857142857142
3137,Part_0052,Manuf_0041,1,0.07142857142857142
3138,Part_0052,Manuf_0042,1,0.07142857142857142
3139,Part_0052,Manuf_0043,1,0.07142857142857142
3140,Part_0052,Manuf_0044,1,0.07142857142857142
3141,Part_0052,Manuf_0045,1,0.07142857142857142
3142,Part_0052,Manuf_0046,1,0.07142857142857142
3143,Part_0052,Manuf_0047,1,0.07142857142857142
3144,Part_0052,Manuf_0048,1,0.07142857142857142
3145,Part_0052,Manuf_0049,1,0.07142857142857142
3146,Part_0052,Manuf_0050,1,0.07142857142857142
3147,Part_0052,Manuf_0051,1,0.07142857142857142
3148,Part_0052,Manuf_0052,1,0.07142857142857142
3149,Part_0053,Manuf_0040,1,0.07692307692307693
3150,Part_0053,Manuf_0041,1,0.07692307692307693
3151,Part_0053,Manuf_0042,1,0.07692307692307693
3152,Part_0053,Manuf_0043,1,0.07692307692307693
3153,Part_0053,Manuf_0044,1,0.07692307692307693
3154,Part_0053,Manuf_0045,1,0.07692307692307693
3155,Part_0053,Manuf_0046,1,0.07692307692307693
3156,Part_0053,Manuf_0047,1,0.07692307692307693
3157,Part_0053,Manuf_0048,1,0.07692307692307693
3158,Part_0053,Manuf_0049,1,0.07692307692307693
3159,Part_0053,Manuf_0050,1,0.07692307692307693
3160,Part_0053,Manuf_0051,1,0.07692307692307693
3161,Part_0053,Manuf_0052,1,0.07692307692307693
3162,Part_0054,Manuf_0407,1,0.5
3163,Part_0054,Manuf_0408,1,0.5
3164,Part_0055,Manuf_0389,1,0.2
3165,Part_0055,Manuf_0390,1,0.2
3166,Part_0055,Manuf_0391,1,0.2
3167,Part_0055,Manuf_0392,1,0.2
3168,Part_0055,Manuf_0393,1,0.2
3169,Part_0056,Manuf_0026,1,0.07142857142857142
3170,Part_0056,Manuf_0040,1,0.07142857142857142
3171,Part_0056,Manuf_0041,1,0.07142857142857142
3172,Part_0056,Manuf_0042,1,0.07142857142857142
3173,Part_0056,Manuf_0043,1,0.07142857142857142
3174,Part_0056,Manuf_0044,1,0.07142857142857142
3175,Part_0056,Manuf_0045,1,0.07142857142857142
3176,Part_0056,Manuf_0046,1,0.07142857142857142
3177,Part_0056,Manuf_0047,1,0.07142857142857142
3178,Part_0056,Manuf_0048,1,0.07142857142857142
3179,Part_0056,Manuf_0049,1,0.07142857142857142
3180,Part_0056,Manuf_0050,1,0.07142857142857142
3181,Part_0056,Manuf_0051,1,0.07142857142857142
3182,Part_0056,Manuf_0052,1,0.07142857142857142
3183,Part_0057,Manuf_0026,1,0.07142857142857142
3184,Part_0057,Manuf_0040,1,0.07142857142857142
3185,Part_0057,Manuf_0041,1,0.07142857142857142
3186,Part_0057,Manuf_0042,1,0.07142857142857142
3187,Part_0057,Manuf_0043,1,0.07142857142857142
3188,Part_0057,Manuf_0044,1,0.07142857142857142
3189,Part_0057,Manuf_0045,1,0.07142857142857142
3190,Part_0057,Manuf_0046,1,0.07142857142857142
3191,Part_0057,Manuf_0047,1,0.07142857142857142
3192,Part_0057,Manuf_0048,1,0.07142857142857142
3193,Part_0057,Manuf_0049,1,0.07142857142857142
3194,Part_0057,Manuf_0050,1,0.07142857142857142
3195,Part_0057,Manuf_0051,1,0.07142857142857142
3196,Part_0057,Manuf_0052,1,0.07142857142857142
3197,Part_0058,Manuf_0026,1,0.07142857142857142
3198,Part_0058,Manuf_0040,1,0.07142857142857142
3199,Part_0058,Manuf_0041,1,0.07142857142857142
3200,Part_0058,Manuf_0042,1,0.07142857142857142
3201,Part_0058,Manuf_0043,1,0.07142857142857142
3202,Part_0058,Manuf_0044,1,0.07142857142857142
3203,Part_0058,Manuf_0045,1,0.07142857142857142
3204,Part_0058,Manuf_0046,1,0.07142857142857142
3205,Part_0058,Manuf_0047,1,0.07142857142857142
3206,Part_0058,Manuf_0048,1,0.07142857142857142
3207,Part_0058,Manuf_0049,1,0.07142857142857142
3208,Part_0058,Manuf_0050,1,0.07142857142857142
3209,Part_0058,Manuf_0051,1,0.07142857142857142
3210,Part_0058,Manuf_0052,1,0.07142857142857142
3211,Part_0059,Manuf_0357,1,1.0
3212,Part_0060,Manuf_0360,1,1.0
3213,Part_0061,Manuf_0361,1,0.5
3214,Part_0061,Manuf_0362,1,0.5
3215,Part_0062,Manuf_0390,1,0.25
3216,Part_0062,Manuf_0391,1,0.25
3217,Part_0062,Manuf_0392,1,0.25
3218,Part_0062,Manuf_0393,1,0.25
3219,Part_0063,Manuf_0040,1,0.07692307692307693
3220,Part_0063,Manuf_0041,1,0.07692307692307693
3221,Part_0063,Manuf_0042,1,0.07692307692307693
3222,Part_0063,Manuf_0043,1,0.07692307692307693
3223,Part_0063,Manuf_0044,1,0.07692307692307693
3224,Part_0063,Manuf_0045,1,0.07692307692307693
3225,Part_0063,Manuf_0046,1,0.07692307692307693
3226,Part_0063,Manuf_0047,1,0.07692307692307693
3227,Part_0063,Manuf_0048,1,0.07692307692307693
3228,Part_0063,Manuf_0049,1,0.07692307692307693
3229,Part_0063,Manuf_0050,1,0.07692307692307693
3230,Part_0063,Manuf_0051,1,0.07692307692307693
3231,Part_0063,Manuf_0052,1,0.07692307692307693
3232,Part_0064,Manuf_0026,1,0.07142857142857142
3233,Part_0064,Manuf_0040,1,0.07142857142857142
3234,Part_0064,Manuf_0041,1,0.07142857142857142
3235,Part_0064,Manuf_0042,1,0.07142857142857142
3236,Part_0064,Manuf_0043,1,0.07142857142857142
3237,Part_0064,Manuf_0044,1,0.07142857142857142
3238,Part_0064,Manuf_0045,1,0.07142857142857142
3239,Part_0064,Manuf_0046,1,0.07142857142857142
3240,Part_0064,Manuf_0047,1,0.07142857142857142
3241,Part_0064,Manuf_0048,1,0.07142857142857142
3242,Part_0064,Manuf_0049,1,0.07142857142857142
3243,Part_0064,Manuf_0050,1,0.07142857142857142
3244,Part_0064,Manuf_0051,1,0.07142857142857142
3245,Part_0064,Manuf_0052,1,0.07142857142857142
3246,Part_0065,Manuf_0230,1,0.3333333333333333
3247,Part_0065,Manuf_0467,1,0.3333333333333333
3248,Part_0065,Manuf_0468,1,0.3333333333333333
3249,Part_0066,Manuf_0358,1,0.5
3250,Part_0066,Manuf_0359,1,0.5
3251,Part_0067,Manuf_0026,1,0.16666666666666666
3252,Part_0067,Manuf_0045,1,0.16666666666666666
3253,Part_0067,Manuf_0049,1,0.16666666666666666
3254,Part_0067,Manuf_0050,1,0.16666666666666666
3255,Part_0067,Manuf_0051,1,0.16666666666666666
3256,Part_0067,Manuf_0052,1,0.16666666666666666
3257,Part_0068,Manuf_0040,1,0.125
3258,Part_0068,Manuf_0041,1,0.125
3259,Part_0068,Manuf_0042,1,0.125
3260,Part_0068,Manuf_0043,1,0.125
3261,Part_0068,Manuf_0044,1,0.125
3262,Part_0068,Manuf_0046,1,0.125
3263,Part_0068,Manuf_0047,1,0.125
3264,Part_0068,Manuf_0048,1,0.125
3265,Part_0069,Manuf_0381,1,0.5
3266,Part_0069,Manuf_0384,1,0.5
3267,Part_0070,Manuf_0382,1,0.5
3268,Part_0070,Manuf_0383,1,0.5
3269,Part_0071,Manuf_0042,1,0.16666666666666666
3270,Part_0071,Manuf_0043,1,0.16666666666666666
3271,Part_0071,Manuf_0044,1,0.16666666666666666
3272,Part_0071,Manuf_0046,1,0.16666666666666666
3273,Part_0071,Manuf_0047,1,0.16666666666666666
3274,Part_0071,Manuf_0048,1,0.16666666666666666
3275,Part_0072,Manuf_0502,1,0.5
3276,Part_0072,Manuf_0503,1,0.5
3277,Part_0073,Manuf_0026,1,0.09090909090909091
3278,Part_0073,Manuf_0040,1,0.09090909090909091
3279,Part_0073,Manuf_0042,1,0.09090909090909091
3280,Part_0073,Manuf_0044,1,0.09090909090909091
3281,Part_0073,Manuf_0045,1,0.09090909090909091
3282,Part_0073,Manuf_0046,1,0.09090909090909091
3283,Part_0073,Manuf_0048,1,0.09090909090909091
3284,Part_0073,Manuf_0049,1,0.09090909090909091
3285,Part_0073,Manuf_0050,1,0.09090909090909091
3286,Part_0073,Manuf_0051,1,0.09090909090909091
3287,Part_0073,Manuf_0052,1,0.09090909090909091
3288,Part_0074,Manuf_0040,1,0.07692307692307693
3289,Part_0074,Manuf_0041,1,0.07692307692307693
3290,Part_0074,Manuf_0042,1,0.07692307692307693
3291,Part_0074,Manuf_0043,1,0.07692307692307693
3292,Part_0074,Manuf_0044,1,0.07692307692307693
3293,Part_0074,Manuf_0045,1,0.07692307692307693
3294,Part_0074,Manuf_0046,1,0.07692307692307693
3295,Part_0074,Manuf_0047,1,0.07692307692307693
3296,Part_0074,Manuf_0048,1,0.07692307692307693
3297,Part_0074,Manuf_0049,1,0.07692307692307693
3298,Part_0074,Manuf_0050,1,0.07692307692307693
3299,Part_0074,Manuf_0051,1,0.07692307692307693
3300,Part_0074,Manuf_0052,1,0.07692307692307693
3301,Part_0075,Manuf_0390,1,0.25
3302,Part_0075,Manuf_0391,1,0.25
3303,Part_0075,Manuf_0392,1,0.25
3304,Part_0075,Manuf_0393,1,0.25
3305,Part_0076,Manuf_0040,1,0.07692307692307693
3306,Part_0076,Manuf_0041,1,0.07692307692307693
3307,Part_0076,Manuf_0042,1,0.07692307692307693
3308,Part_0076,Manuf_0043,1,0.07692307692307693
3309,Part_0076,Manuf_0044,1,0.07692307692307693
3310,Part_0076,Manuf_0045,1,0.07692307692307693
3311,Part_0076,Manuf_0046,1,0.07692307692307693
3312,Part_0076,Manuf_0047,1,0.07692307692307693
3313,Part_0076,Manuf_0048,1,0.07692307692307693
3314,Part_0076,Manuf_0049,1,0.07692307692307693
3315,Part_0076,Manuf_0050,1,0.07692307692307693
3316,Part_0076,Manuf_0051,1,0.07692307692307693
3317,Part_0076,Manuf_0052,1,0.07692307692307693
3318,Part_0077,Manuf_0026,1,0.08333333333333333
3319,Part_0077,Manuf_0042,1,0.08333333333333333
3320,Part_0077,Manuf_0043,1,0.08333333333333333
3321,Part_0077,Manuf_0044,1,0.08333333333333333
3322,Part_0077,Manuf_0045,1,0.08333333333333333
3323,Part_0077,Manuf_0046,1,0.08333333333333333
3324,Part_0077,Manuf_0047,1,0.08333333333333333
3325,Part_0077,Manuf_0048,1,0.08333333333333333
3326,Part_0077,Manuf_0049,1,0.08333333333333333
3327,Part_0077,Manuf_0050,1,0.08333333333333333
3328,Part_0077,Manuf_0051,1,0.08333333333333333
3329,Part_0077,Manuf_0052,1,0.08333333333333333
3330,Part_0078,Manuf_0001,1,0.1111111111111111
3331,Part_0078,Manuf_0002,1,0.1111111111111111
3332,Part_0078,Manuf_0003,1,0.1111111111111111
3333,Part_0078,Manuf_0004,1,0.1111111111111111
3334,Part_0078,Manuf_0056,1,0.1111111111111111
3335,Part_0078,Manuf_0584,1,0.1111111111111111
3336,Part_0078,Manuf_0585,1,0.1111111111111111
3337,Part_0078,Manuf_0586,1,0.1111111111111111
3338,Part_0078,Manuf_0587,1,0.1111111111111111
3339,Part_0079,Manuf_0030,1,0.5
3340,Part_0079,Manuf_0054,1,0.5
3341,Part_0080,Manuf_0005,1,0.03571428571428571
3342,Part_0080,Manuf_0006,1,0.03571428571428571
3343,Part_0080,Manuf_0007,1,0.03571428571428571
3344,Part_0080,Manuf_0008,1,0.03571428571428571
3345,Part_0080,Manuf_0009,1,0.03571428571428571
3346,Part_0080,Manuf_0010,1,0.03571428571428571
3347,Part_0080,Manuf_0011,1,0.03571428571428571
3348,Part_0080,Manuf_0012,1,0.03571428571428571
3349,Part_0080,Manuf_0013,1,0.03571428571428571
3350,Part_0080,Manuf_0015,1,0.03571428571428571
3351,Part_0080,Manuf_0016,1,0.03571428571428571
3352,Part_0080,Manuf_0017,1,0.03571428571428571
3353,Part_0080,Manuf_0018,1,0.03571428571428571
3354,Part_0080,Manuf_0019,1,0.03571428571428571
3355,Part_0080,Manuf_0020,1,0.03571428571428571
3356,Part_0080,Manuf_0021,1,0.03571428571428571
3357,Part_0080,Manuf_0022,1,0.03571428571428571
3358,Part_0080,Manuf_0023,1,0.03571428571428571
3359,Part_0080,Manuf_0024,1,0.03571428571428571
3360,Part_0080,Manuf_0025,1,0.03571428571428571
3361,Part_0080,Manuf_0032,1,0.03571428571428571
3362,Part_0080,Manuf_0033,1,0.03571428571428571
3363,Part_0080,Manuf_0035,1,0.03571428571428571
3364,Part_0080,Manuf_0037,1,0.03571428571428571
3365,Part_0080,Manuf_0039,1,0.03571428571428571
3366,Part_0080,Manuf_0057,1,0.03571428571428571
3367,Part_0080,Manuf_0058,1,0.03571428571428571
3368,Part_0080,Manuf_0059,1,0.03571428571428571
3369,Part_0081,Manuf_0014,1,0.2
3370,Part_0081,Manuf_0031,1,0.2
3371,Part_0081,Manuf_0034,1,0.2
3372,Part_0081,Manuf_0036,1,0.2
3373,Part_0081,Manuf_0038,1,0.2
3374,Part_0082,Manuf_0120,1,0.5
3375,Part_0082,Manuf_0156,1,0.5
3376,Part_0083,Manuf_0005,1,0.03571428571428571
3377,Part_0083,Manuf_0006,1,0.03571428571428571
3378,Part_0083,Manuf_0007,1,0.03571428571428571
3379,Part_0083,Manuf_0008,1,0.03571428571428571
3380,Part_0083,Manuf_0009,1,0.03571428571428571
3381,Part_0083,Manuf_0010,1,0.03571428571428571
3382,Part_0083,Manuf_0011,1,0.03571428571428571
3383,Part_0083,Manuf_0012,1,0.03571428571428571
3384,Part_0083,Manuf_0013,1,0.03571428571428571
3385,Part_0083,Manuf_0015,1,0.03571428571428571
3386,Part_0083,Manuf_0016,1,0.03571428571428571
3387,Part_0083,Manuf_0017,1,0.03571428571428571
3388,Part_0083,Manuf_0018,1,0.03571428571428571
3389,Part_0083,Manuf_0019,1,0.03571428571428571
3390,Part_0083,Manuf_0020,1,0.03571428571428571
3391,Part_0083,Manuf_0021,1,0.03571428571428571
3392,Part_0083,Manuf_0022,1,0.03571428571428571
3393,Part_0083,Manuf_0023,1,0.03571428571428571
3394,Part_0083,Manuf_0024,1,0.03571428571428571
3395,Part_0083,Manuf_0025,1,0.03571428571428571
3396,Part_0083,Manuf_0032,1,0.03571428571428571
3397,Part_0083,Manuf_0033,1,0.03571428571428571
3398,Part_0083,Manuf_0035,1,0.03571428571428571
3399,Part_0083,Manuf_0037,1,0.03571428571428571
3400,Part_0083,Manuf_0039,1,0.03571428571428571
3401,Part_0083,Manuf_0057,1,0.03571428571428571
3402,Part_0083,Manuf_0058,1,0.03571428571428571
3403,Part_0083,Manuf_0059,1,0.03571428571428571
3404,Part_0084,Manuf_0014,1,0.2
3405,Part_0084,Manuf_0031,1,0.2
3406,Part_0084,Manuf_0034,1,0.2
3407,Part_0084,Manuf_0036,1,0.2
3408,Part_0084,Manuf_0038,1,0.2
3409,Part_0085,Manuf_0005,1,0.04
3410,Part_0085,Manuf_0006,1,0.04
3411,Part_0085,Manuf_0007,1,0.04
3412,Part_0085,Manuf_0008,1,0.04
3413,Part_0085,Manuf_0010,1,0.04
3414,Part_0085,Manuf_0011,1,0.04
3415,Part_0085,Manuf_0012,1,0.04
3416,Part_0085,Manuf_0013,1,0.04
3417,Part_0085,Manuf_0015,1,0.04
3418,Part_0085,Manuf_0016,1,0.04
3419,Part_0085,Manuf_0017,1,0.04
3420,Part_0085,Manuf_0018,1,0.04
3421,Part_0085,Manuf_0019,1,0.04
3422,Part_0085,Manuf_0020,1,0.04
3423,Part_0085,Manuf_0021,1,0.04
3424,Part_0085,Manuf_0022,1,0.04
3425,Part_0085,Manuf_0023,1,0.04
3426,Part_0085,Manuf_0024,1,0.04
3427,Part_0085,Manuf_0025,1,0.04
3428,Part_0085,Manuf_0027,1,0.04
3429,Part_0085,Manuf_0028,1,0.04
3430,Part_0085,Manuf_0057,1,0.04
3431,Part_0085,Manuf_0058,1,0.04
3432,Part_0085,Manuf_0059,1,0.04
3433,Part_0085,Manuf_0060,1,0.04
3434,Part_0086,Manuf_0324,1,1.0
3435,Part_0087,Manuf_0325,1,1.0
3436,Part_0088,Manuf_0322,1,0.5
3437,Part_0088,Manuf_0324,1,0.5
3438,Part_0089,Manuf_0323,1,0.5
3439,Part_0089,Manuf_0325,1,0.5
3440,Part_0090,Manuf_0120,1,0.25
3441,Part_0090,Manuf_0156,1,0.25
3442,Part_0090,Manuf_0322,1,0.25
3443,Part_0090,Manuf_0324,1,0.25
3444,Part_0091,Manuf_0121,1,0.25
3445,Part_0091,Manuf_0155,1,0.25
3446,Part_0091,Manuf_0323,1,0.25
3447,Part_0091,Manuf_0325,1,0.25
3448,Part_0092,Manuf_0032,1,0.16666666666666666
3449,Part_0092,Manuf_0033,1,0.16666666666666666
3450,Part_0092,Manuf_0035,1,0.16666666666666666
3451,Part_0092,Manuf_0037,1,0.16666666666666666
3452,Part_0092,Manuf_0039,1,0.16666666666666666
3453,Part_0092,Manuf_0053,1,0.16666666666666666
3454,Part_0093,Manuf_0031,1,0.2
3455,Part_0093,Manuf_0034,1,0.2
3456,Part_0093,Manuf_0036,1,0.2
3457,Part_0093,Manuf_0038,1,0.2
3458,Part_0093,Manuf_0054,1,0.2
3459,Part_0094,Manuf_0120,1,0.25
3460,Part_0094,Manuf_0156,1,0.25
3461,Part_0094,Manuf_0322,1,0.25
3462,Part_0094,Manuf_0324,1,0.25
3463,Part_0095,Manuf_0121,1,0.25
3464,Part_0095,Manuf_0155,1,0.25
3465,Part_0095,Manuf_0323,1,0.25
3466,Part_0095,Manuf_0325,1,0.25
3467,Part_0096,Manuf_0007,1,0.05555555555555555
3468,Part_0096,Manuf_0008,1,0.05555555555555555
3469,Part_0096,Manuf_0009,1,0.05555555555555555
3470,Part_0096,Manuf_0011,1,0.05555555555555555
3471,Part_0096,Manuf_0012,1,0.05555555555555555
3472,Part_0096,Manuf_0014,1,0.05555555555555555
3473,Part_0096,Manuf_0017,1,0.05555555555555555
3474,Part_0096,Manuf_0018,1,0.05555555555555555
3475,Part_0096,Manuf_0019,1,0.05555555555555555
3476,Part_0096,Manuf_0023,1,0.05555555555555555
3477,Part_0096,Manuf_0024,1,0.05555555555555555
3478,Part_0096,Manuf_0032,1,0.05555555555555555
3479,Part_0096,Manuf_0033,1,0.05555555555555555
3480,Part_0096,Manuf_0034,1,0.05555555555555555
3481,Part_0096,Manuf_0035,1,0.05555555555555555
3482,Part_0096,Manuf_0036,1,0.05555555555555555
3483,Part_0096,Manuf_0039,1,0.05555555555555555
3484,Part_0096,Manuf_0058,1,0.05555555555555555
3485,Part_0097,Manuf_0095,1,0.3333333333333333
3486,Part_0097,Manuf_0140,1,0.3333333333333333
3487,Part_0097,Manuf_0141,1,0.3333333333333333
3488,Part_0098,Manuf_0005,1,0.023255813953488372
3489,Part_0098,Manuf_0006,1,0.023255813953488372
3490,Part_0098,Manuf_0007,1,0.023255813953488372
3491,Part_0098,Manuf_0008,1,0.023255813953488372
3492,Part_0098,Manuf_0009,1,0.023255813953488372
3493,Part_0098,Manuf_0010,1,0.023255813953488372
3494,Part_0098,Manuf_0011,1,0.023255813953488372
3495,Part_0098,Manuf_0012,1,0.023255813953488372
3496,Part_0098,Manuf_0013,1,0.023255813953488372
3497,Part_0098,Manuf_0014,1,0.023255813953488372
3498,Part_0098,Manuf_0015,1,0.023255813953488372
3499,Part_0098,Manuf_0016,1,0.023255813953488372
3500,Part_0098,Manuf_0017,1,0.023255813953488372
3501,Part_0098,Manuf_0018,1,0.023255813953488372
3502,Part_0098,Manuf_0019,1,0.023255813953488372
3503,Part_0098,Manuf_0020,1,0.023255813953488372
3504,Part_0098,Manuf_0021,1,0.023255813953488372
3505,Part_0098,Manuf_0022,1,0.023255813953488372
3506,Part_0098,Manuf_0023,1,0.023255813953488372
3507,Part_0098,Manuf_0024,1,0.023255813953488372
3508,Part_0098,Manuf_0025,1,0.023255813953488372
3509,Part_0098,Manuf_0027,1,0.023255813953488372
3510,Part_0098,Manuf_0028,1,0.023255813953488372
3511,Part_0098,Manuf_0029,1,0.023255813953488372
3512,Part_0098,Manuf_0030,1,0.023255813953488372
3513,Part_0098,Manuf_0031,1,0.023255813953488372
3514,Part_0098,Manuf_0032,1,0.023255813953488372
3515,Part_0098,Manuf_0033,1,0.023255813953488372
3516,Part_0098,Manuf_0034,1,0.023255813953488372
3517,Part_0098,Manuf_0035,1,0.023255813953488372
3518,Part_0098,Manuf_0036,1,0.023255813953488372
3519,Part_0098,Manuf_0037,1,0.023255813953488372
3520,Part_0098,Manuf_0038,1,0.023255813953488372
3521,Part_0098,Manuf_0039,1,0.023255813953488372
3522,Part_0098,Manuf_0053,1,0.023255813953488372
3523,Part_0098,Manuf_0054,1,0.023255813953488372
3524,Part_0098,Manuf_0055,1,0.023255813953488372
3525,Part_0098,Manuf_0057,1,0.023255813953488372
3526,Part_0098,Manuf_0058,1,0.023255813953488372
3527,Part_0098,Manuf_0059,1,0.023255813953488372
3528,Part_0098,Manuf_0060,1,0.023255813953488372
3529,Part_0098,Manuf_0061,1,0.023255813953488372
3530,Part_0098,Manuf_0062,1,0.023255813953488372
3531,Part_0099,Manuf_0065,1,0.5
3532,Part_0099,Manuf_0124,1,0.5
3533,Part_0100,Manuf_0071,1,0.5
3534,Part_0100,Manuf_0086,1,0.5
3535,Part_0101,Manuf_0005,1,0.02857142857142857
3536,Part_0101,Manuf_0006,1,0.02857142857142857
3537,Part_0101,Manuf_0007,1,0.02857142857142857
3538,Part_0101,Manuf_0008,1,0.02857142857142857
3539,Part_0101,Manuf_0009,1,0.02857142857142857
3540,Part_0101,Manuf_0010,1,0.02857142857142857
3541,Part_0101,Manuf_0011,1,0.02857142857142857
3542,Part_0101,Manuf_0012,1,0.02857142857142857
3543,Part_0101,Manuf_0013,1,0.02857142857142857
3544,Part_0101,Manuf_0014,1,0.02857142857142857
3545,Part_0101,Manuf_0015,1,0.02857142857142857
3546,Part_0101,Manuf_0016,1,0.02857142857142857
3547,Part_0101,Manuf_0017,1,0.02857142857142857
3548,Part_0101,Manuf_0018,1,0.02857142857142857
3549,Part_0101,Manuf_0019,1,0.02857142857142857
3550,Part_0101,Manuf_0020,1,0.02857142857142857
3551,Part_0101,Manuf_0021,1,0.02857142857142857
3552,Part_0101,Manuf_0022,1,0.02857142857142857
3553,Part_0101,Manuf_0023,1,0.02857142857142857
3554,Part_0101,Manuf_0024,1,0.02857142857142857
3555,Part_0101,Manuf_0025,1,0.02857142857142857
3556,Part_0101,Manuf_0027,1,0.02857142857142857
3557,Part_0101,Manuf_0028,1,0.02857142857142857
3558,Part_0101,Manuf_0030,1,0.02857142857142857
3559,Part_0101,Manuf_0031,1,0.02857142857142857
3560,Part_0101,Manuf_0032,1,0.02857142857142857
3561,Part_0101,Manuf_0033,1,0.02857142857142857
3562,Part_0101,Manuf_0034,1,0.02857142857142857
3563,Part_0101,Manuf_0035,1,0.02857142857142857
3564,Part_0101,Manuf_0036,1,0.02857142857142857
3565,Part_0101,Manuf_0037,1,0.02857142857142857
3566,Part_0101,Manuf_0038,1,0.02857142857142857
3567,Part_0101,Manuf_0039,1,0.02857142857142857
3568,Part_0101,Manuf_0053,1,0.02857142857142857
3569,Part_0101,Manuf_0054,1,0.02857142857142857
3570,Part_0102,Manuf_0005,1,0.029411764705882353
3571,Part_0102,Manuf_0006,1,0.029411764705882353
3572,Part_0102,Manuf_0007,1,0.029411764705882353
3573,Part_0102,Manuf_0008,1,0.029411764705882353
3574,Part_0102,Manuf_0009,1,0.029411764705882353
3575,Part_0102,Manuf_0013,1,0.029411764705882353
3576,Part_0102,Manuf_0014,1,0.029411764705882353
3577,Part_0102,Manuf_0015,1,0.029411764705882353
3578,Part_0102,Manuf_0016,1,0.029411764705882353
3579,Part_0102,Manuf_0017,1,0.029411764705882353
3580,Part_0102,Manuf_0018,1,0.029411764705882353
3581,Part_0102,Manuf_0019,1,0.029411764705882353
3582,Part_0102,Manuf_0020,1,0.029411764705882353
3583,Part_0102,Manuf_0021,1,0.029411764705882353
3584,Part_0102,Manuf_0022,1,0.029411764705882353
3585,Part_0102,Manuf_0023,1,0.029411764705882353
3586,Part_0102,Manuf_0024,1,0.029411764705882353
3587,Part_0102,Manuf_0025,1,0.029411764705882353
3588,Part_0102,Manuf_0027,1,0.029411764705882353
3589,Part_0102,Manuf_0028,1,0.029411764705882353
3590,Part_0102,Manuf_0029,1,0.029411764705882353
3591,Part_0102,Manuf_0030,1,0.029411764705882353
3592,Part_0102,Manuf_0031,1,0.029411764705882353
3593,Part_0102,Manuf_0032,1,0.029411764705882353
3594,Part_0102,Manuf_0033,1,0.029411764705882353
3595,Part_0102,Manuf_0034,1,0.029411764705882353
3596,Part_0102,Manuf_0035,1,0.029411764705882353
3597,Part_0102,Manuf_0036,1,0.029411764705882353
3598,Part_0102,Manuf_0037,1,0.029411764705882353
3599,Part_0102,Manuf_0038,1,0.029411764705882353
